,0,1,2,3,4,5,6
3456,0.510986328125,0.604248046875,0.646240234375,0.974365234375,0.928466796875,0.243408203125,1.0518962111483443
3457,0.760986328125,0.354248046875,0.896240234375,0.224365234375,0.678466796875,0.993408203125,-1.0518962111483452
3458,0.260986328125,0.854248046875,0.396240234375,0.724365234375,0.178466796875,0.493408203125,-1.0518962111483448
3459,0.385986328125,0.479248046875,0.521240234375,0.349365234375,0.553466796875,0.368408203125,-2.307232723775921
3460,0.885986328125,0.979248046875,0.021240234375,0.849365234375,0.053466796875,0.868408203125,-2.307232723775921
3461,0.635986328125,0.229248046875,0.271240234375,0.099365234375,0.303466796875,0.118408203125,2.30723272377592
3462,0.135986328125,0.729248046875,0.771240234375,0.599365234375,0.803466796875,0.618408203125,2.307232723775922
3463,0.198486328125,0.291748046875,0.458740234375,0.786865234375,0.990966796875,0.555908203125,-0.30734782525328797
3464,0.698486328125,0.791748046875,0.958740234375,0.286865234375,0.490966796875,0.055908203125,-0.30734782525328663
3465,0.948486328125,0.041748046875,0.708740234375,0.536865234375,0.240966796875,0.805908203125,0.30734782525328685
3466,0.448486328125,0.541748046875,0.208740234375,0.036865234375,0.740966796875,0.305908203125,0.30734782525328697
3467,0.323486328125,0.166748046875,0.833740234375,0.911865234375,0.115966796875,0.430908203125,-1.4649716901983316
3468,0.823486328125,0.666748046875,0.333740234375,0.411865234375,0.615966796875,0.930908203125,-1.4649716901983316
3469,0.573486328125,0.416748046875,0.083740234375,0.661865234375,0.865966796875,0.180908203125,1.4649716901983312
3470,0.073486328125,0.916748046875,0.583740234375,0.161865234375,0.365966796875,0.680908203125,1.464971690198332
3471,0.104736328125,0.385498046875,0.989990234375,0.068115234375,0.147216796875,0.899658203125,0.615094843823904
3472,0.604736328125,0.885498046875,0.489990234375,0.568115234375,0.647216796875,0.399658203125,0.6150948438239051
3473,0.854736328125,0.135498046875,0.239990234375,0.318115234375,0.897216796875,0.649658203125,-0.6150948438239051
3474,0.354736328125,0.635498046875,0.739990234375,0.818115234375,0.397216796875,0.149658203125,-0.615094843823903
3475,0.479736328125,0.010498046875,0.364990234375,0.193115234375,0.772216796875,0.024658203125,-0.42760683916946496
3476,0.979736328125,0.510498046875,0.864990234375,0.693115234375,0.272216796875,0.524658203125,-0.4276068391694667
3477,0.729736328125,0.260498046875,0.614990234375,0.443115234375,0.022216796875,0.274658203125,0.42760683916946635
3478,0.229736328125,0.760498046875,0.114990234375,0.943115234375,0.522216796875,0.774658203125,0.4276068391694658
3479,0.167236328125,0.197998046875,0.677490234375,0.630615234375,0.709716796875,0.837158203125,2.853936310802555
3480,0.667236328125,0.697998046875,0.177490234375,0.130615234375,0.209716796875,0.337158203125,2.8539363108025544
3481,0.917236328125,0.447998046875,0.427490234375,0.880615234375,0.459716796875,0.587158203125,-2.8539363108025553
3482,0.417236328125,0.947998046875,0.927490234375,0.380615234375,0.959716796875,0.087158203125,-2.8539363108025544
3483,0.292236328125,0.322998046875,0.052490234375,0.505615234375,0.334716796875,0.212158203125,-1.033620815759767
3484,0.792236328125,0.822998046875,0.552490234375,0.005615234375,0.834716796875,0.712158203125,-1.0336208157597673
3485,0.542236328125,0.072998046875,0.802490234375,0.755615234375,0.584716796875,0.462158203125,1.0336208157597673
3486,0.042236328125,0.572998046875,0.302490234375,0.255615234375,0.084716796875,0.962158203125,1.0336208157597673
3487,0.057861328125,0.369873046875,0.724365234375,0.927490234375,0.850341796875,0.102783203125,-0.7979456807848402
3488,0.557861328125,0.869873046875,0.224365234375,0.427490234375,0.350341796875,0.602783203125,-0.7979456807848407
3489,0.807861328125,0.119873046875,0.474365234375,0.677490234375,0.100341796875,0.352783203125,0.7979456807848407
3490,0.307861328125,0.619873046875,0.974365234375,0.177490234375,0.600341796875,0.852783203125,0.7979456807848399
3491,0.432861328125,0.244873046875,0.099365234375,0.802490234375,0.225341796875,0.977783203125,-0.3176092971395569
3492,0.932861328125,0.744873046875,0.599365234375,0.302490234375,0.725341796875,0.477783203125,-0.3176092971395575
3493,0.682861328125,0.494873046875,0.849365234375,0.552490234375,0.975341796875,0.727783203125,0.31760929713955666
3494,0.182861328125,0.994873046875,0.349365234375,0.052490234375,0.475341796875,0.227783203125,0.317609297139558
3495,0.245361328125,0.057373046875,0.911865234375,0.364990234375,0.287841796875,0.165283203125,-0.7515528435264187
3496,0.745361328125,0.557373046875,0.411865234375,0.864990234375,0.787841796875,0.665283203125,-0.7515528435264179
3497,0.995361328125,0.307373046875,0.161865234375,0.114990234375,0.537841796875,0.415283203125,0.7515528435264183
3498,0.495361328125,0.807373046875,0.661865234375,0.614990234375,0.037841796875,0.915283203125,0.7515528435264193
3499,0.370361328125,0.432373046875,0.286865234375,0.489990234375,0.662841796875,0.790283203125,-1.9176113925636256
3500,0.870361328125,0.932373046875,0.786865234375,0.989990234375,0.162841796875,0.290283203125,-1.9176113925636284
3501,0.620361328125,0.182373046875,0.536865234375,0.239990234375,0.412841796875,0.540283203125,1.9176113925636256
3502,0.120361328125,0.682373046875,0.036865234375,0.739990234375,0.912841796875,0.040283203125,1.9176113925636276
3503,0.089111328125,0.151123046875,0.380615234375,0.521240234375,0.569091796875,0.259033203125,1.762777493019788
3504,0.589111328125,0.651123046875,0.880615234375,0.021240234375,0.069091796875,0.759033203125,1.7627774930197893
3505,0.839111328125,0.401123046875,0.630615234375,0.771240234375,0.319091796875,0.009033203125,-1.762777493019788
3506,0.339111328125,0.901123046875,0.130615234375,0.271240234375,0.819091796875,0.509033203125,-1.7627774930197881
3507,0.464111328125,0.276123046875,0.755615234375,0.646240234375,0.444091796875,0.634033203125,0.4832085837141521
3508,0.964111328125,0.776123046875,0.255615234375,0.146240234375,0.944091796875,0.134033203125,0.48320858371415265
3509,0.714111328125,0.026123046875,0.005615234375,0.896240234375,0.694091796875,0.884033203125,-0.4832085837141533
3510,0.214111328125,0.526123046875,0.505615234375,0.396240234375,0.194091796875,0.384033203125,-0.48320858371415254
3511,0.151611328125,0.463623046875,0.193115234375,0.208740234375,0.006591796875,0.446533203125,1.1145706685303773
3512,0.651611328125,0.963623046875,0.693115234375,0.708740234375,0.506591796875,0.946533203125,1.1145706685303773
3513,0.901611328125,0.213623046875,0.943115234375,0.458740234375,0.756591796875,0.196533203125,-1.1145706685303778
3514,0.401611328125,0.713623046875,0.443115234375,0.958740234375,0.256591796875,0.696533203125,-1.1145706685303765
3515,0.276611328125,0.088623046875,0.568115234375,0.083740234375,0.881591796875,0.571533203125,1.9789662703702242
3516,0.776611328125,0.588623046875,0.068115234375,0.583740234375,0.381591796875,0.071533203125,1.9789662703702242
3517,0.526611328125,0.338623046875,0.318115234375,0.333740234375,0.131591796875,0.821533203125,-1.9789662703702242
3518,0.026611328125,0.838623046875,0.818115234375,0.833740234375,0.631591796875,0.321533203125,-1.9789662703702233
3519,0.018798828125,0.487060546875,0.341552734375,0.716552734375,0.358154296875,0.376220703125,-2.410322168038711
3520,0.518798828125,0.987060546875,0.841552734375,0.216552734375,0.858154296875,0.876220703125,-2.410322168038711
3521,0.768798828125,0.237060546875,0.591552734375,0.966552734375,0.608154296875,0.126220703125,2.4103221680387104
3522,0.268798828125,0.737060546875,0.091552734375,0.466552734375,0.108154296875,0.626220703125,2.4103221680387104
3523,0.393798828125,0.112060546875,0.966552734375,0.591552734375,0.733154296875,0.501220703125,0.7449519754641251
3524,0.893798828125,0.612060546875,0.466552734375,0.091552734375,0.233154296875,0.001220703125,0.7449519754641264
3525,0.643798828125,0.362060546875,0.216552734375,0.841552734375,0.483154296875,0.751220703125,-0.7449519754641261
3526,0.143798828125,0.862060546875,0.716552734375,0.341552734375,0.983154296875,0.251220703125,-0.7449519754641257
3527,0.206298828125,0.174560546875,0.029052734375,0.029052734375,0.795654296875,0.313720703125,0.7876669720689714
3528,0.706298828125,0.674560546875,0.529052734375,0.529052734375,0.295654296875,0.813720703125,0.7876669720689701
3529,0.956298828125,0.424560546875,0.779052734375,0.279052734375,0.045654296875,0.063720703125,-0.7876669720689699
3530,0.456298828125,0.924560546875,0.279052734375,0.779052734375,0.545654296875,0.563720703125,-0.7876669720689713
3531,0.331298828125,0.299560546875,0.654052734375,0.154052734375,0.170654296875,0.688720703125,1.9679867686279189
3532,0.831298828125,0.799560546875,0.154052734375,0.654052734375,0.670654296875,0.188720703125,1.9679867686279193
3533,0.581298828125,0.049560546875,0.404052734375,0.404052734375,0.920654296875,0.938720703125,-1.9679867686279184
3534,0.081298828125,0.549560546875,0.904052734375,0.904052734375,0.420654296875,0.438720703125,-1.9679867686279202
3535,0.112548828125,0.018310546875,0.560302734375,0.872802734375,0.076904296875,0.219970703125,2.094869354541237
3536,0.612548828125,0.518310546875,0.060302734375,0.372802734375,0.576904296875,0.719970703125,2.0948693545412382
3537,0.862548828125,0.268310546875,0.310302734375,0.622802734375,0.826904296875,0.469970703125,-2.0948693545412373
3538,0.362548828125,0.768310546875,0.810302734375,0.122802734375,0.326904296875,0.969970703125,-2.094869354541237
3539,0.487548828125,0.393310546875,0.185302734375,0.997802734375,0.951904296875,0.844970703125,-1.9286214865130091
3540,0.987548828125,0.893310546875,0.685302734375,0.497802734375,0.451904296875,0.344970703125,-1.928621486513011
3541,0.737548828125,0.143310546875,0.935302734375,0.747802734375,0.201904296875,0.594970703125,1.92862148651301
3542,0.237548828125,0.643310546875,0.435302734375,0.247802734375,0.701904296875,0.094970703125,1.9286214865130096
3543,0.175048828125,0.330810546875,0.872802734375,0.435302734375,0.514404296875,0.032470703125,-1.1902306751697926
3544,0.675048828125,0.830810546875,0.372802734375,0.935302734375,0.014404296875,0.532470703125,-1.1902306751697926
3545,0.925048828125,0.080810546875,0.122802734375,0.185302734375,0.264404296875,0.282470703125,1.1902306751697926
3546,0.425048828125,0.580810546875,0.622802734375,0.685302734375,0.764404296875,0.782470703125,1.1902306751697935
3547,0.300048828125,0.205810546875,0.497802734375,0.310302734375,0.389404296875,0.907470703125,-2.67756909494459
3548,0.800048828125,0.705810546875,0.997802734375,0.810302734375,0.889404296875,0.407470703125,-2.677569094944589
3549,0.550048828125,0.455810546875,0.747802734375,0.060302734375,0.639404296875,0.657470703125,2.6775690949445896
3550,0.050048828125,0.955810546875,0.247802734375,0.560302734375,0.139404296875,0.157470703125,2.6775690949445887
3551,0.034423828125,0.221435546875,0.794677734375,0.138427734375,0.936279296875,0.766845703125,0.29592214380295967
3552,0.534423828125,0.721435546875,0.294677734375,0.638427734375,0.436279296875,0.266845703125,0.2959221438029602
3553,0.784423828125,0.471435546875,0.044677734375,0.388427734375,0.186279296875,0.516845703125,-0.2959221438029582
3554,0.284423828125,0.971435546875,0.544677734375,0.888427734375,0.686279296875,0.016845703125,-0.2959221438029592
3555,0.409423828125,0.346435546875,0.419677734375,0.013427734375,0.061279296875,0.141845703125,-0.8488499381412922
3556,0.909423828125,0.846435546875,0.919677734375,0.513427734375,0.561279296875,0.641845703125,-0.848849938141293
3557,0.659423828125,0.096435546875,0.669677734375,0.263427734375,0.811279296875,0.391845703125,0.8488499381412934
3558,0.159423828125,0.596435546875,0.169677734375,0.763427734375,0.311279296875,0.891845703125,0.8488499381412923
3559,0.221923828125,0.408935546875,0.607177734375,0.575927734375,0.498779296875,0.954345703125,0.667849797430145
3560,0.721923828125,0.908935546875,0.107177734375,0.075927734375,0.998779296875,0.454345703125,0.6678497974301455
3561,0.971923828125,0.158935546875,0.357177734375,0.825927734375,0.748779296875,0.704345703125,-0.667849797430146
3562,0.471923828125,0.658935546875,0.857177734375,0.325927734375,0.248779296875,0.204345703125,-0.6678497974301456
3563,0.346923828125,0.033935546875,0.232177734375,0.700927734375,0.623779296875,0.079345703125,2.1154183372103974
3564,0.846923828125,0.533935546875,0.732177734375,0.200927734375,0.123779296875,0.579345703125,2.1154183372103987
3565,0.596923828125,0.283935546875,0.982177734375,0.950927734375,0.373779296875,0.329345703125,-2.1154183372103983
3566,0.096923828125,0.783935546875,0.482177734375,0.450927734375,0.873779296875,0.829345703125,-2.1154183372103974
3567,0.065673828125,0.252685546875,0.075927734375,0.294677734375,0.655029296875,0.610595703125,2.897712304229033
3568,0.565673828125,0.752685546875,0.575927734375,0.794677734375,0.155029296875,0.110595703125,2.8977123042290334
3569,0.815673828125,0.002685546875,0.825927734375,0.044677734375,0.405029296875,0.860595703125,-2.8977123042290334
3570,0.315673828125,0.502685546875,0.325927734375,0.544677734375,0.905029296875,0.360595703125,-2.897712304229033
3571,0.440673828125,0.127685546875,0.700927734375,0.419677734375,0.280029296875,0.485595703125,-0.49558631229586947
3572,0.940673828125,0.627685546875,0.200927734375,0.919677734375,0.780029296875,0.985595703125,-0.4955863122958688
3573,0.690673828125,0.377685546875,0.450927734375,0.169677734375,0.530029296875,0.235595703125,0.4955863122958679
3574,0.190673828125,0.877685546875,0.950927734375,0.669677734375,0.030029296875,0.735595703125,0.4955863122958681
3575,0.128173828125,0.065185546875,0.263427734375,0.982177734375,0.217529296875,0.673095703125,2.559395380690793
3576,0.628173828125,0.565185546875,0.763427734375,0.482177734375,0.717529296875,0.173095703125,2.5593953806907943
3577,0.878173828125,0.315185546875,0.513427734375,0.732177734375,0.967529296875,0.923095703125,-2.559395380690794
3578,0.378173828125,0.815185546875,0.013427734375,0.232177734375,0.467529296875,0.423095703125,-2.5593953806907948
3579,0.253173828125,0.440185546875,0.888427734375,0.857177734375,0.842529296875,0.298095703125,-4.169701056499071
3580,0.753173828125,0.940185546875,0.388427734375,0.357177734375,0.342529296875,0.798095703125,-4.16970105649907
3581,0.503173828125,0.190185546875,0.138427734375,0.607177734375,0.092529296875,0.048095703125,4.169701056499071
3582,0.003173828125,0.690185546875,0.638427734375,0.107177734375,0.592529296875,0.548095703125,4.16970105649907
3583,0.002197265625,0.439208984375,0.090576171875,0.899169921875,0.165771484375,0.361572265625,-0.8246955137182485
3584,0.502197265625,0.939208984375,0.590576171875,0.399169921875,0.665771484375,0.861572265625,-0.8246955137182488
3585,0.752197265625,0.189208984375,0.840576171875,0.649169921875,0.915771484375,0.111572265625,0.8246955137182489
3586,0.252197265625,0.689208984375,0.340576171875,0.149169921875,0.415771484375,0.611572265625,0.8246955137182486
3587,0.377197265625,0.064208984375,0.715576171875,0.774169921875,0.790771484375,0.736572265625,-0.47964175482433963
3588,0.877197265625,0.564208984375,0.215576171875,0.274169921875,0.290771484375,0.236572265625,-0.47964175482433963
3589,0.627197265625,0.314208984375,0.465576171875,0.524169921875,0.040771484375,0.986572265625,0.4796417548243388
3590,0.127197265625,0.814208984375,0.965576171875,0.024169921875,0.540771484375,0.486572265625,0.47964175482433985
3591,0.189697265625,0.126708984375,0.278076171875,0.336669921875,0.728271484375,0.424072265625,-0.09082519410371281
3592,0.689697265625,0.626708984375,0.778076171875,0.836669921875,0.228271484375,0.924072265625,-0.09082519410371426
